"SNP" "perm_var" "beta"
"208" "SNP1" 0.00331244871155358 0.969064322677198
"209" "SNP1" 0.00350349083017289 1.0509735054882
"210" "SNP1" 0.0034440500611173 0.972069542006096
"211" "SNP1" 0.00318258399487558 0.985602818572445
"212" "SNP1" 0.003274971060942 1.05209419514287
"213" "SNP1" 0.00369812474818041 1.05370625782305
"214" "SNP1" 0.00362254512929164 1.00151341267388
"215" "SNP1" 0.00347588998951544 0.963398427237076
"216" "SNP1" 0.0034375011866968 0.994314434126866
"217" "SNP1" 0.00342734162058205 1.02673081805047
"218" "SNP1" 0.00385006045827666 1.1000271813208
"219" "SNP1" 0.00366017690438403 0.982114197644834
"220" "SNP1" 0.00354157894489845 0.960374959250126
"221" "SNP1" 0.00343634145301315 0.970464786048378
"222" "SNP1" 0.00343488087808056 1.00048726314624
"223" "SNP1" 0.00318553144066715 0.961280117174254
"224" "SNP1" 0.00315285953363891 0.950612060068867
"225" "SNP1" 0.00335048037362229 0.943785965678151
"226" "SNP1" 0.00343589422901042 1.01785160225164
"227" "SNP1" 0.00368559049954918 1.07428133553366
"228" "SNP1" 0.00300470658240612 0.980606403981668
"229" "SNP1" 0.00340282392538598 1.0225960365465
"230" "SNP1" 0.00342574673857602 0.967219652502011
"231" "SNP1" 0.00385640380271089 1.06560904941704
"232" "SNP1" 0.0030954186257051 0.944308140256451
"233" "SNP1" 0.00319764791682882 0.999341095103604
"234" "SNP1" 0.00329773157166939 1.00069477090943
"235" "SNP1" 0.00354028464963578 1.04984268459487
"236" "SNP1" 0.00323099636815513 1.05906174029655
"237" "SNP1" 0.00349534915588643 0.966814621629267
"238" "SNP1" 0.00339802830695569 1.00525295970192
"239" "SNP1" 0.00354451277055443 1.0175562563819
"240" "SNP1" 0.00333322725376783 1.0221176082272
"241" "SNP1" 0.00364178886818149 1.05910694548192
"242" "SNP1" 0.00357147849554331 1.05669965264808
"243" "SNP1" 0.0034132131215148 1.01913184306211
"244" "SNP1" 0.00341657950070142 1.03528879370783
"245" "SNP1" 0.00342860258283406 0.997028025799317
"246" "SNP1" 0.0033524058838456 0.951336257978847
"247" "SNP1" 0.00298328168925782 0.972088076507253
"248" "SNP1" 0.00308329730861831 0.95934943054478
"249" "SNP1" 0.00353859496173759 1.06520886217777
"250" "SNP1" 0.00356385916681249 1.03333444350358
"251" "SNP1" 0.00346211219578129 1.09881681713781
"252" "SNP1" 0.00344073544298121 0.999329877347177
"253" "SNP1" 0.00327053710546862 1.03930591544235
"254" "SNP1" 0.00342143667362055 1.0618716347801
"255" "SNP1" 0.00368349408124077 1.03499284788366
"256" "SNP1" 0.00330219080252804 0.987702852338644
